date,open,high,low,close,volume
2023-07-21 09:30:00-04:00,268.0,268.0,256.6000061035156,256.6720886230469,42013564
2023-07-21 10:30:00-04:00,256.67999267578125,262.45001220703125,255.8000030517578,262.4399108886719,24319430
2023-07-21 11:30:00-04:00,262.44000244140625,262.45001220703125,259.70001220703125,261.389404296875,15832085
2023-07-21 12:30:00-04:00,261.36968994140625,265.989990234375,261.281005859375,265.9501037597656,17264725
2023-07-21 13:30:00-04:00,265.9599914550781,267.4800109863281,262.5,263.1440124511719,17009056
2023-07-21 14:30:00-04:00,263.1499938964844,264.8800048828125,261.22198486328125,262.3399963378906,15312151
2023-07-21 15:30:00-04:00,262.3399963378906,262.3900146484375,259.3599853515625,259.95001220703125,12025413
2023-07-24 09:30:00-04:00,255.85000610351562,262.7200012207031,254.1199951171875,262.25,36953186
2023-07-24 10:30:00-04:00,262.2698974609375,265.1700134277344,259.510009765625,263.93548583984375,23391389
2023-07-24 11:30:00-04:00,263.9200134277344,267.5899963378906,263.29998779296875,266.82989501953125,19160933
2023-07-24 12:30:00-04:00,266.8699951171875,267.79998779296875,265.3999938964844,267.125,14600612
2023-07-24 13:30:00-04:00,267.1600036621094,269.8500061035156,266.82000732421875,268.2799987792969,15227535
2023-07-24 14:30:00-04:00,268.260009765625,269.5799865722656,267.45001220703125,267.6596984863281,13673222
2023-07-24 15:30:00-04:00,267.6415100097656,269.1600036621094,267.6400146484375,269.1077880859375,8826885
2023-07-25 09:30:00-04:00,272.3800048828125,272.8999938964844,267.70001220703125,268.3399963378906,34735635
2023-07-25 10:30:00-04:00,268.3699951171875,268.7298889160156,265.4100036621094,267.8399963378906,20864966
2023-07-25 11:30:00-04:00,267.8699951171875,269.3800048828125,266.8800048828125,268.1564025878906,13783191
2023-07-25 12:30:00-04:00,268.13848876953125,270.0379943847656,267.5,269.3949890136719,10907515
2023-07-25 13:30:00-04:00,269.3900146484375,270.239990234375,268.19000244140625,269.68548583984375,10119606
2023-07-25 14:30:00-04:00,269.69500732421875,269.9800109863281,267.05999755859375,267.4154052734375,10804433
2023-07-25 15:30:00-04:00,267.4200134277344,267.6499938964844,265.0,265.260009765625,8887557
2023-07-26 09:30:00-04:00,263.25,268.0400085449219,261.75,266.8500061035156,24770710
2023-07-26 10:30:00-04:00,266.8500061035156,267.8299865722656,263.5700988769531,263.8349914550781,15591731
2023-07-26 11:30:00-04:00,263.8349914550781,264.92999267578125,263.19000244140625,263.8999938964844,10204086
2023-07-26 12:30:00-04:00,263.8949890136719,264.6600036621094,262.7200012207031,264.3900146484375,9283273
2023-07-26 13:30:00-04:00,264.3900146484375,265.70001220703125,263.05999755859375,263.760009765625,10315712
2023-07-26 14:30:00-04:00,263.7900085449219,266.3865051269531,263.3500061035156,264.54998779296875,15675309
2023-07-26 15:30:00-04:00,264.57391357421875,265.2900085449219,263.40008544921875,264.4649963378906,7384301
2023-07-27 09:30:00-04:00,268.30999755859375,269.1300048828125,263.4200134277344,263.4667053222656,24925173
2023-07-27 10:30:00-04:00,263.4599914550781,266.20001220703125,263.3299865722656,266.0320129394531,13444253
2023-07-27 11:30:00-04:00,266.0400085449219,267.3299865722656,265.2799987792969,267.1700134277344,10289111
2023-07-27 12:30:00-04:00,267.17999267578125,267.4800109863281,262.5,262.94500732421875,12307639
2023-07-27 13:30:00-04:00,262.90008544921875,263.2493896484375,259.5,259.6199035644531,13423121
2023-07-27 14:30:00-04:00,259.5799865722656,260.3598937988281,256.0299987792969,257.1549987792969,17132418
2023-07-27 15:30:00-04:00,257.1700134277344,257.5899963378906,255.3000030517578,255.72999572753906,8833245
2023-07-28 09:30:00-04:00,259.8599853515625,264.0,258.231201171875,262.214111328125,27839859
2023-07-28 10:30:00-04:00,262.2049865722656,265.0,260.55010986328125,264.3349914550781,17578510
2023-07-28 11:30:00-04:00,264.3349914550781,266.8800048828125,264.29998779296875,266.6830139160156,15851440
2023-07-28 12:30:00-04:00,266.6700134277344,267.04998779296875,265.2300109863281,265.7806091308594,11663770
2023-07-28 13:30:00-04:00,265.7799987792969,266.2300109863281,263.8999938964844,266.19000244140625,11645895
2023-07-28 14:30:00-04:00,266.19500732421875,267.25,265.1401062011719,265.3700866699219,12029039
2023-07-28 15:30:00-04:00,265.3800048828125,266.7099914550781,265.2699890136719,266.5400085449219,8068744
2023-07-31 09:30:00-04:00,267.4800109863281,269.0799865722656,263.7799987792969,266.1900939941406,25882557
2023-07-31 10:30:00-04:00,266.2250061035156,267.2398986816406,264.6000061035156,266.0862121582031,12747351
2023-07-31 11:30:00-04:00,266.0880126953125,268.63079833984375,265.2099914550781,268.19989013671875,12812456
2023-07-31 12:30:00-04:00,268.19000244140625,268.69000244140625,266.4800109863281,266.5899963378906,9996460
2023-07-31 13:30:00-04:00,266.5799865722656,268.3299865722656,266.55999755859375,267.5799865722656,7603474
2023-07-31 14:30:00-04:00,267.6000061035156,268.04998779296875,266.42999267578125,266.9200134277344,7358159
2023-07-31 15:30:00-04:00,266.9200134277344,267.55999755859375,265.82000732421875,267.489990234375,5738841
2023-08-01 09:30:00-04:00,266.260009765625,266.4700012207031,261.64801025390625,262.4700927734375,24594251
2023-08-01 10:30:00-04:00,262.5199890136719,264.1000061035156,262.2200012207031,263.6050109863281,14648845
2023-08-01 11:30:00-04:00,263.6138000488281,263.9071960449219,260.5,260.7049865722656,11902885
2023-08-01 12:30:00-04:00,260.7049865722656,262.1499938964844,260.25,261.19000244140625,9302125
2023-08-01 13:30:00-04:00,261.1499938964844,261.9200134277344,260.29998779296875,261.45001220703125,7509493
2023-08-01 14:30:00-04:00,261.4599914550781,262.17999267578125,260.7200012207031,261.01251220703125,7163225
2023-08-01 15:30:00-04:00,261.0199890136719,261.7200012207031,260.3599853515625,261.081787109375,5280558
2023-08-02 09:30:00-04:00,255.57000732421875,259.5199890136719,254.0301055908203,255.92539978027344,29868964
2023-08-02 10:30:00-04:00,255.95620727539062,257.5799865722656,253.3300018310547,254.28500366210938,17376667
2023-08-02 11:30:00-04:00,254.2863006591797,255.27999877929688,250.49000549316406,251.41000366210938,16422148
2023-08-02 12:30:00-04:00,251.38999938964844,254.52999877929688,251.36000061035156,253.85499572753906,10462467
2023-08-02 13:30:00-04:00,253.85499572753906,255.3699951171875,252.94000244140625,255.17990112304688,9369334
2023-08-02 14:30:00-04:00,255.16000366210938,255.47999572753906,253.02000427246094,253.2198944091797,9341974
2023-08-02 15:30:00-04:00,253.2100067138672,254.64990234375,253.0800018310547,254.16000366210938,5987441
2023-08-03 09:30:00-04:00,253.0,257.5,252.58999633789062,253.24000549316406,27350136
2023-08-03 10:30:00-04:00,253.22579956054688,257.20001220703125,253.1199951171875,256.3200988769531,17829987
2023-08-03 11:30:00-04:00,256.3500061035156,257.1000061035156,255.44000244140625,255.83990478515625,10981248
2023-08-03 12:30:00-04:00,255.85000610351562,258.5899963378906,255.52000427246094,257.7001953125,9961730
2023-08-03 13:30:00-04:00,257.70001220703125,258.75,257.0199890136719,258.44000244140625,9071032
2023-08-03 14:30:00-04:00,258.4649963378906,260.489990234375,258.29998779296875,259.59991455078125,13448276
2023-08-03 15:30:00-04:00,259.5987854003906,260.1098937988281,258.7200012207031,259.29998779296875,6340299
2023-08-04 09:30:00-04:00,261.42999267578125,264.7699890136719,257.29998779296875,257.9949951171875,28416536
2023-08-04 10:30:00-04:00,257.9613952636719,259.79998779296875,256.5,259.05999755859375,14988321
2023-08-04 11:30:00-04:00,259.05999755859375,260.44000244140625,258.1000061035156,259.80999755859375,11174841
2023-08-04 12:30:00-04:00,259.8500061035156,261.0400085449219,259.2099914550781,259.55999755859375,9461472
2023-08-04 13:30:00-04:00,259.57989501953125,259.8999938964844,255.39999389648438,255.6649932861328,11613168
2023-08-04 14:30:00-04:00,255.6699981689453,256.04998779296875,253.63999938964844,254.24000549316406,13793550
2023-08-04 15:30:00-04:00,254.26040649414062,254.66990661621094,253.11000061035156,253.86000061035156,7627313
2023-08-07 09:30:00-04:00,251.4499969482422,253.65109252929688,245.0,248.173095703125,34264352
2023-08-07 10:30:00-04:00,248.1300048828125,249.1999969482422,243.8800048828125,244.0041046142578,20107900
2023-08-07 11:30:00-04:00,243.97999572753906,247.05999755859375,242.75999450683594,246.94500732421875,14586959
2023-08-07 12:30:00-04:00,246.94529724121094,247.03799438476562,245.33999633789062,246.72000122070312,9692880
2023-08-07 13:30:00-04:00,246.72999572753906,249.5,246.3000030517578,248.72999572753906,10837641
2023-08-07 14:30:00-04:00,248.73989868164062,250.53990173339844,248.50999450683594,249.64920043945312,11356526
2023-08-07 15:30:00-04:00,249.625,251.5800018310547,249.30999755859375,251.41000366210938,7579167
2023-08-08 09:30:00-04:00,248.5,250.39999389648438,245.00999450683594,250.11990356445312,29109305
2023-08-08 10:30:00-04:00,250.1199951171875,250.9199981689453,247.44000244140625,248.0,18182904
2023-08-08 11:30:00-04:00,248.02000427246094,248.58999633789062,246.3000030517578,247.88499450683594,11790960
2023-08-08 12:30:00-04:00,247.875,249.63999938964844,247.13009643554688,249.1699981689453,9867750
2023-08-08 13:30:00-04:00,249.14999389648438,250.28990173339844,248.35000610351562,249.70010375976562,9586834
2023-08-08 14:30:00-04:00,249.71009826660156,250.4600067138672,248.91000366210938,249.5,9717895
2023-08-08 15:30:00-04:00,249.49000549316406,250.32000732421875,248.62869262695312,249.6199951171875,6545063
2023-08-09 09:30:00-04:00,249.55999755859375,250.47869873046875,245.7803955078125,246.7100067138672,24050973
2023-08-09 10:30:00-04:00,246.7100067138672,247.3000030517578,242.1999969482422,243.41929626464844,19573325
2023-08-09 11:30:00-04:00,243.41000366210938,245.2899932861328,243.0,243.97000122070312,13726711
2023-08-09 12:30:00-04:00,243.92999267578125,245.64999389648438,243.05999755859375,245.1699981689453,10371991
2023-08-09 13:30:00-04:00,245.17010498046875,246.4600067138672,244.66000366210938,246.05999755859375,9017802
2023-08-09 14:30:00-04:00,246.06500244140625,246.63999938964844,243.92059326171875,244.72500610351562,10007670
2023-08-09 15:30:00-04:00,244.75149536132812,244.9084014892578,241.89999389648438,242.19009399414062,10934510
2023-08-10 09:30:00-04:00,245.39999389648438,251.5800018310547,244.52999877929688,250.97329711914062,31833967
2023-08-10 10:30:00-04:00,250.9600067138672,251.8000030517578,246.08999633789062,246.6300048828125,21405948
2023-08-10 11:30:00-04:00,246.6300048828125,247.2100067138672,243.8000030517578,244.59010314941406,16741662
2023-08-10 12:30:00-04:00,244.6147003173828,246.41000366210938,244.10000610351562,244.82000732421875,10508598
2023-08-10 13:30:00-04:00,244.8000030517578,245.97999572753906,243.0,245.47999572753906,11482935
2023-08-10 14:30:00-04:00,245.47500610351562,246.19000244140625,244.02999877929688,245.02000427246094,9924244
2023-08-10 15:30:00-04:00,245.0,245.89999389648438,244.39999389648438,245.3699951171875,5850080
2023-08-11 09:30:00-04:00,241.77000427246094,242.6699981689453,238.02000427246094,240.94000244140625,30979374
2023-08-11 10:30:00-04:00,240.97999572753906,242.63999938964844,239.8000030517578,240.69000244140625,16245457
2023-08-11 11:30:00-04:00,240.67999267578125,242.39999389648438,239.32000732421875,242.37550354003906,11828891
2023-08-11 12:30:00-04:00,242.35499572753906,243.1999053955078,240.8000030517578,242.38999938964844,10883223
2023-08-11 13:30:00-04:00,242.35000610351562,243.07000732421875,241.39999389648438,242.66000366210938,8810723
2023-08-11 14:30:00-04:00,242.64999389648438,243.7899932861328,242.35000610351562,242.9600067138672,11801571
2023-08-11 15:30:00-04:00,242.9600067138672,243.07000732421875,241.97999572753906,242.64999389648438,7084501
2023-08-14 09:30:00-04:00,235.6999969482422,238.9600067138672,233.75,238.01010131835938,32605640
2023-08-14 10:30:00-04:00,238.02000427246094,240.66000366210938,237.50999450683594,238.99000549316406,16140772
2023-08-14 11:30:00-04:00,238.99000549316406,239.2100067138672,236.7100067138672,238.26910400390625,13609001
2023-08-14 12:30:00-04:00,238.2700958251953,239.61700439453125,238.0,238.7698974609375,11440203
2023-08-14 13:30:00-04:00,238.75999450683594,239.02000427246094,237.36000061035156,238.34840393066406,8435277
2023-08-14 14:30:00-04:00,238.36000061035156,239.05999755859375,237.66000366210938,238.4250030517578,8527449
2023-08-14 15:30:00-04:00,238.4199981689453,239.83999633789062,238.22999572753906,239.75999450683594,5923609
2023-08-15 09:30:00-04:00,238.72999572753906,240.5,235.1300048828125,235.35989379882812,26716080
2023-08-15 10:30:00-04:00,235.36000061035156,236.38999938964844,234.27000427246094,235.35079956054688,15361364
2023-08-15 11:30:00-04:00,235.35000610351562,236.13999938964844,234.50999450683594,235.25,9619012
2023-08-15 12:30:00-04:00,235.25,235.6237030029297,233.1999969482422,233.92269897460938,10095261
2023-08-15 13:30:00-04:00,233.92149353027344,234.08999633789062,232.85060119628906,233.1300048828125,8552960
2023-08-15 14:30:00-04:00,233.13999938964844,234.39999389648438,232.61000061035156,232.74000549316406,8159310
2023-08-15 15:30:00-04:00,232.77000427246094,233.74000549316406,232.62010192871094,232.94500732421875,6770075
2023-08-16 09:30:00-04:00,228.02000427246094,233.97000122070312,227.4499969482422,231.17999267578125,32272024
2023-08-16 10:30:00-04:00,231.14500427246094,232.58990478515625,228.39999389648438,228.77999877929688,18140560
2023-08-16 11:30:00-04:00,228.7899932861328,229.27999877929688,226.6699981689453,226.9282989501953,16401589
2023-08-16 12:30:00-04:00,226.93910217285156,228.8300018310547,226.8699951171875,228.55999755859375,10220284
2023-08-16 13:30:00-04:00,228.54429626464844,229.35000610351562,226.9499969482422,228.96009826660156,11395897
2023-08-16 14:30:00-04:00,228.97000122070312,229.47000122070312,226.25,227.02999877929688,11527970
2023-08-16 15:30:00-04:00,227.05999755859375,227.6199951171875,225.3800048828125,225.55999755859375,8891243
2023-08-17 09:30:00-04:00,226.05999755859375,226.74000549316406,221.5312042236328,224.41380310058594,33755865
2023-08-17 10:30:00-04:00,224.38499450683594,225.67999267578125,223.05999755859375,223.38999938964844,20758545
2023-08-17 11:30:00-04:00,223.4199981689453,225.17999267578125,222.8000030517578,224.86500549316406,13206836
2023-08-17 12:30:00-04:00,224.889892578125,225.52999877929688,223.5,223.88999938964844,11373009
2023-08-17 13:30:00-04:00,223.88999938964844,223.92660522460938,221.91000366210938,222.12989807128906,10838609
2023-08-17 14:30:00-04:00,222.11500549316406,222.139892578125,219.38009643554688,220.139892578125,16354051
2023-08-17 15:30:00-04:00,220.14089965820312,220.22999572753906,218.8300018310547,219.19000244140625,10304209
2023-08-18 09:30:00-04:00,214.1199951171875,217.5800018310547,213.5,215.7100067138672,39347553
2023-08-18 10:30:00-04:00,215.74000549316406,216.63929748535156,212.75999450683594,212.97369384765625,24345007
2023-08-18 11:30:00-04:00,212.9958953857422,216.89999389648438,212.36000061035156,214.61000061035156,20741901
2023-08-18 12:30:00-04:00,214.64019775390625,216.64999389648438,214.25,215.22999572753906,15805761
2023-08-18 13:30:00-04:00,215.2230987548828,215.8000030517578,214.25,215.06629943847656,11903509
2023-08-18 14:30:00-04:00,215.00999450683594,216.32000732421875,214.1699981689453,214.92999267578125,11957676
2023-08-18 15:30:00-04:00,214.94000244140625,216.30999755859375,214.6699981689453,215.42999267578125,8161649
2023-08-21 09:30:00-04:00,221.5511932373047,229.94000244140625,220.5800018310547,226.92489624023438,43582533
2023-08-21 10:30:00-04:00,226.97999572753906,227.41000366210938,224.75999450683594,225.05999755859375,22174901
2023-08-21 11:30:00-04:00,225.05999755859375,227.4499969482422,224.5500030517578,227.22000122070312,13712586
2023-08-21 12:30:00-04:00,227.1999969482422,228.6199951171875,226.94369506835938,228.14999389648438,12047272
2023-08-21 13:30:00-04:00,228.13290405273438,230.4499969482422,228.07000732421875,230.02999877929688,13807744
2023-08-21 14:30:00-04:00,230.05880737304688,231.05999755859375,229.5800018310547,230.15350341796875,12618648
2023-08-21 15:30:00-04:00,230.14999389648438,232.13429260253906,229.44000244140625,231.27999877929688,9865529
2023-08-22 09:30:00-04:00,240.25,240.82000732421875,234.6999969482422,235.2200927734375,43590032
2023-08-22 10:30:00-04:00,235.25,236.5500030517578,233.0319061279297,233.0800018310547,19979070
2023-08-22 11:30:00-04:00,233.08639526367188,234.1199951171875,229.5500030517578,231.67999267578125,17620000
